run_id,t_single_alarm,t_relation_detect,lead_time,switching_mean,dominance_mean,dominant_pair,d2_post_mean,d2_pre_mean
247,200,,,0.4011408730158729,0.8132886904761906,XMEAS8-XMEAS9,0.8255860201130186,0.7158818213912578
248,210,,,0.416344246031746,0.8255257936507936,XMEAS7-XMEAS10,0.7490448727761593,0.5675476570491588
249,210,,,0.4327628968253968,0.85,XMEAS8-XMEAS9,0.6680890412612868,0.5204047225898911
250,200,260.0,-60.0,0.4344742063492063,0.8682986111111111,XMEAS7-XMEAS10,0.9880782705106915,0.7763600083219409
251,200,,,0.40424107142857146,0.7748611111111111,XMEAS8-XMEAS10,0.8027815226297772,0.5383210334425529
252,200,,,0.5037946428571429,0.7485615079365079,XMEAS7-XMEAS8,0.8196762190343687,0.6661492634266907
253,200,,,0.6014632936507937,0.7467757936507937,XMEAS7-XMEAS9,0.6199161180336528,1.284166818844254
254,210,,,0.4623759920634921,0.8202628968253969,XMEAS7-XMEAS8,0.9181782663111708,1.387679322745983
255,210,,,0.3859871031746032,0.7948115079365079,XMEAS7-XMEAS9,0.8565656286994221,0.5908781889041178
256,210,,,0.49489087301587303,0.7665128968253968,XMEAS9-XMEAS11,0.8332521855368908,0.39255005867757115
257,210,,,0.3248759920634921,0.8448611111111111,XMEAS7-XMEAS8,1.1287955512712362,2.6116720514280822
258,200,,,0.5296626984126984,0.7574355158730158,XMEAS7-XMEAS8,0.731669584107434,1.9655032404932855
259,210,,,0.4025793650793651,0.8592757936507937,XMEAS7-XMEAS8,0.9179094183372849,0.7346823742518009
260,210,600.0,-390.0,0.44367559523809524,0.7730257936507936,XMEAS7-XMEAS8,0.9330046582642938,0.7970193902400694
261,200,,,0.30997023809523816,0.86875,XMEAS8-XMEAS9,0.9167008778418847,1.2053648655872788
262,210,,,0.39481646825396827,0.818422619047619,XMEAS8-XMEAS9,0.9983004945600372,1.0384879170624977
263,200,,,0.427405753968254,0.8374355158730159,XMEAS9-XMEAS11,0.9233731365110636,1.0085954443851894
264,210,,,0.3688244047619048,0.8140128968253968,XMEAS7-XMEAS8,0.9546574262831553,0.400339970211192
265,200,580.0,-380.0,0.3821428571428571,0.8020386904761905,XMEAS7-XMEAS10,1.1197181056341292,0.4013421372171184
266,210,,,0.4885664682539682,0.7730257936507936,XMEAS10-XMEAS11,0.6685036788014764,0.6318897384411991
267,210,,,0.49379960317460314,0.74875,XMEAS8-XMEAS9,0.7673046939357832,1.588701687552197
268,200,,,0.3583829365079365,0.8502628968253969,XMEAS9-XMEAS10,1.0571841293317314,0.7870764364102433
269,200,,,0.45019841269841265,0.8327628968253968,XMEAS8-XMEAS9,0.7951790624763204,0.9045537924310442
270,200,,,0.39273313492063494,0.832624007936508,XMEAS9-XMEAS10,0.6890820376293497,0.480966859868644
271,210,,,0.444766865079365,0.7816369047619048,XMEAS10-XMEAS11,0.7450148438451633,0.4177020032877882
272,200,,,0.4041666666666667,0.79875,XMEAS8-XMEAS9,0.71354395084022,1.2232364581958153
273,200,,,0.3267609126984127,0.8612500000000001,XMEAS8-XMEAS9,0.9474835252762157,0.8398668116327439
274,200,,,0.34975198412698416,0.8067757936507937,XMEAS7-XMEAS8,0.7465606812414808,0.3567050206391856
275,200,,,0.31882440476190477,0.8149355158730159,XMEAS8-XMEAS9,0.7003419433089946,0.34952068215699333
276,210,,,0.41490575396825397,0.8005257936507937,XMEAS8-XMEAS10,0.7710423977187923,0.49120801180755147
277,210,,,0.4290426587301587,0.7525000000000001,XMEAS8-XMEAS10,0.8395555557134429,1.2626564097283863
278,200,550.0,-350.0,0.4068204365079365,0.8232886904761905,XMEAS8-XMEAS9,1.042375077333178,0.4796562945605842
279,210,,,0.494766865079365,0.74,XMEAS7-XMEAS8,0.7479718719728758,0.7485822649624779
280,210,,,0.42936507936507934,0.7973611111111111,XMEAS7-XMEAS8,0.7874800564070341,1.812066490421014
281,200,350.0,-150.0,0.4075644841269842,0.842048611111111,XMEAS7-XMEAS8,0.9304304158039362,0.3801975962111506
282,200,410.0,-210.0,0.45044642857142864,0.8077628968253968,XMEAS8-XMEAS11,0.9454603355010913,1.1691878318620628
283,210,,,0.3854662698412698,0.7781597222222223,XMEAS10-XMEAS11,0.8334859545847557,0.6022620006207654
284,200,,,0.42961309523809516,0.761061507936508,XMEAS7-XMEAS9,0.772917488503757,0.9076840772575164
285,210,,,0.5863591269841271,0.787172619047619,XMEAS9-XMEAS10,0.9413563592677578,0.622507355064687
286,210,,,0.41294642857142866,0.8023115079365079,XMEAS9-XMEAS10,0.9347778808567077,0.9640245772345001
287,210,,,0.3882440476190476,0.8198611111111112,XMEAS9-XMEAS10,0.7044701490915536,0.7305364436731049
288,200,,,0.41237599206349207,0.7773611111111112,XMEAS8-XMEAS9,0.7953662508758852,0.7390974113609797
289,210,,,0.540327380952381,0.7837500000000001,XMEAS7-XMEAS9,0.7581282501886165,0.9343827918900803
290,210,,,0.36073908730158727,0.7849999999999999,XMEAS8-XMEAS9,0.7133114877782933,1.0999881536102436
291,200,,,0.3429811507936508,0.875,XMEAS9-XMEAS10,0.8108105437101181,1.1316774545634103
292,200,350.0,-150.0,0.38586309523809526,0.846374007936508,XMEAS8-XMEAS9,1.0337823003389528,0.5419183771448649
293,210,350.0,-140.0,0.39020337301587305,0.8825,XMEAS7-XMEAS9,0.8951970644803149,1.2882414309352346
294,200,,,0.37519841269841275,0.81875,XMEAS7-XMEAS10,0.9242955632174057,1.0195507487154312
295,200,,,0.3435019841269842,0.85125,XMEAS8-XMEAS11,0.9004519415109019,0.5490438781439678
296,200,,,0.3748015873015873,0.8077628968253968,XMEAS8-XMEAS9,0.9184818301972498,0.8367714497035387
297,200,,,0.4881200396825397,0.835,XMEAS7-XMEAS10,0.7377043443415099,1.010286479754687
298,210,,,0.3543650793650794,0.7906498015873016,XMEAS8-XMEAS9,0.7188816277777341,0.5518909986801543
299,200,,,0.47770337301587296,0.8030257936507936,XMEAS8-XMEAS10,0.6471315548548269,0.4789062285961787
300,200,490.0,-290.0,0.3498015873015873,0.8827628968253969,XMEAS8-XMEAS9,1.0066272660319016,0.6833246304381247
301,210,,,0.42961309523809527,0.7270386904761905,XMEAS10-XMEAS11,0.7882366491039816,1.0236150954681789
302,200,,,0.5525297619047619,0.7920386904761905,XMEAS8-XMEAS10,0.7780032250767983,1.0669887825283386
303,200,,,0.4997519841269841,0.8320386904761904,XMEAS7-XMEAS10,1.0099689822583975,0.5516880599737917
304,200,,,0.4045386904761905,0.8101240079365081,XMEAS8-XMEAS9,0.930334891383561,0.29820133133402665
305,200,,,0.5962053571428572,0.7809226190476191,XMEAS7-XMEAS8,0.614082465262437,0.8272378273882065
306,210,,,0.43536706349206344,0.7859226190476191,XMEAS8-XMEAS10,0.7794713735959059,0.47614367657901163
307,210,,,0.4707093253968254,0.78,XMEAS8-XMEAS11,0.7631843807241208,1.0904241264638008
308,200,,,0.2662946428571429,0.8536111111111111,XMEAS8-XMEAS10,0.992970429144982,0.738652033752497
309,200,,,0.39620535714285715,0.8502628968253969,XMEAS7-XMEAS10,0.8346368892353627,0.6779521349918068
310,200,,,0.3329613095238095,0.8769097222222223,XMEAS8-XMEAS10,0.7851853337678932,0.6247513439743523
311,200,590.0,-390.0,0.3679315476190476,0.8137500000000001,XMEAS8-XMEAS9,0.9971481480192713,1.7528800066319619
312,200,,,0.3621279761904762,0.8587499999999999,XMEAS9-XMEAS10,0.9061560990341817,1.2101375003569703
313,210,,,0.36862599206349206,0.7675000000000001,XMEAS7-XMEAS8,0.7607055628342623,0.9174462092299929
314,200,,,0.31034226190476194,0.8027628968253968,XMEAS8-XMEAS9,0.8066080940603719,0.7190352055650013
315,210,,,0.3739335317460318,0.839672619047619,XMEAS8-XMEAS9,0.9106171818676675,0.8166535896852567
316,200,500.0,-300.0,0.3705853174603175,0.81375,XMEAS8-XMEAS10,0.8206175372732692,1.1582632372687687
317,210,300.0,-90.0,0.4128224206349206,0.854672619047619,XMEAS7-XMEAS10,1.377142400580512,0.6635927654748687
318,210,,,0.364905753968254,0.8405257936507937,XMEAS8-XMEAS9,0.7219454359565868,0.4064626488313123
319,200,,,0.44015376984126975,0.8487500000000001,XMEAS9-XMEAS11,0.7581625204831639,0.6757556562900104
320,210,,,0.4636904761904762,0.8056597222222223,XMEAS8-XMEAS9,0.7874461711378046,0.7419279229153402
321,200,,,0.4265625,0.8473611111111111,XMEAS7-XMEAS8,0.9215142320573235,1.2765223277857543
322,210,,,0.39632936507936506,0.8484226190476191,XMEAS8-XMEAS9,0.7918539205481603,1.060454545695811
323,200,,,0.427405753968254,0.7699999999999999,XMEAS7-XMEAS8,1.0053757703665198,1.7674322718183035
324,210,,,0.41842757936507946,0.7973611111111112,XMEAS8-XMEAS10,0.6741170368548449,0.5436998026041701
325,210,710.0,-500.0,0.43157242063492063,0.7574355158730158,XMEAS8-XMEAS9,0.9324032241347642,0.5205032016071968
326,210,,,0.4468501984126984,0.869012896825397,XMEAS8-XMEAS9,1.010420991452904,0.3840006200273654
327,200,,,0.37700892857142854,0.8475000000000001,XMEAS7-XMEAS8,0.8457556453042632,0.9841800849723832
328,210,,,0.3457093253968254,0.8342757936507936,XMEAS8-XMEAS9,1.0478216382604593,0.5253723767790023
329,200,540.0,-340.0,0.491046626984127,0.7478373015873017,XMEAS7-XMEAS10,1.0057084085693,0.2890705767594331
330,200,410.0,-210.0,0.42663690476190474,0.82875,XMEAS8-XMEAS9,1.005056036818021,0.65783072239805
331,200,,,0.42519841269841274,0.7849999999999999,XMEAS7-XMEAS8,0.7298213942799326,1.0857678005678082
332,200,,,0.4246279761904762,0.7796726190476191,XMEAS7-XMEAS10,0.7705221006256554,1.4565987893302674
333,200,,,0.3770089285714286,0.7787499999999999,XMEAS7-XMEAS10,0.7742502121281079,1.3645448431380096
334,200,,,0.4344742063492063,0.8802628968253969,XMEAS8-XMEAS9,0.804918011298744,0.6530389758017852
335,200,,,0.3082093253968254,0.7727628968253969,XMEAS7-XMEAS9,0.7881465870405101,0.527112110150005
336,200,640.0,-440.0,0.39583333333333337,0.8475000000000001,XMEAS8-XMEAS11,0.8965133074146084,0.6724357067488919
337,210,,,0.308779761904762,0.8319097222222223,XMEAS8-XMEAS9,1.0118963396393201,1.4372929535379182
338,200,,,0.3868799603174603,0.8077628968253968,XMEAS8-XMEAS9,0.9194953165035038,0.712231103649355
339,210,,,0.3739335317460317,0.8211111111111112,XMEAS9-XMEAS10,0.8520186024923098,0.7087632518583377
340,200,,,0.3595982142857143,0.82125,XMEAS8-XMEAS10,0.7671827587262565,2.512052916232042
341,210,,,0.4179315476190476,0.7790128968253969,XMEAS7-XMEAS10,0.8287716024261593,1.5671598994509235
342,200,,,0.611111111111111,0.81375,XMEAS7-XMEAS10,0.8240553853644623,0.6713260240091673
343,210,,,0.4203373015873016,0.7367757936507936,XMEAS9-XMEAS11,0.7985317035081184,0.9863189913809366
344,210,,,0.3422371031746032,0.8099999999999999,XMEAS9-XMEAS10,0.7212272010321913,0.6404175766723358
345,210,,,0.3718501984126984,0.8050744047619048,XMEAS8-XMEAS10,0.8441549078806372,1.3903170449984052
346,210,,,0.4047867063492063,0.7944097222222222,XMEAS7-XMEAS9,0.9839162280267086,1.2677369005295038
347,210,620.0,-410.0,0.4411706349206349,0.822624007936508,XMEAS8-XMEAS9,1.249714236021032,1.1796816331310407
348,200,,,0.43117559523809523,0.805124007936508,XMEAS7-XMEAS11,0.7735787325874353,0.23453446802828426
349,200,,,0.46711309523809524,0.8212500000000003,XMEAS7-XMEAS8,0.9002325628743968,0.6365951974552192
350,200,,,0.3654761904761905,0.8565128968253969,XMEAS8-XMEAS9,0.7759874998565617,0.38480053996493174
351,210,,,0.37001488095238094,0.8375,XMEAS8-XMEAS9,0.7975233270521629,1.2911079872098692
352,200,,,0.4649553571428572,0.7896726190476191,XMEAS8-XMEAS9,0.7248119363614145,0.42550838195003005
353,200,,,0.4593998015873016,0.8134226190476191,XMEAS8-XMEAS10,0.7093574563021784,0.48240705876585294
354,210,,,0.3648313492063492,0.845262896825397,XMEAS8-XMEAS11,1.0766679083628503,0.6834836416813398
355,200,,,0.43251488095238094,0.8606597222222223,XMEAS8-XMEAS10,0.8435011617141741,0.661911210167375
356,210,,,0.3644593253968254,0.8106597222222224,XMEAS10-XMEAS11,0.8222223845439256,1.3240014080433822
357,200,,,0.39027777777777783,0.7725,XMEAS10-XMEAS11,0.643957837421065,0.8175877073984448
358,210,,,0.4656001984126984,0.8425,XMEAS8-XMEAS11,0.9551495156166325,1.2547692599294056
359,200,,,0.4879960317460318,0.7678869047619047,XMEAS9-XMEAS11,0.809332508301176,0.7089402639778348
360,210,,,0.4934275793650794,0.7849999999999999,XMEAS7-XMEAS8,0.879076505431366,0.6691998244066516
361,200,,,0.3941964285714286,0.7899999999999999,XMEAS9-XMEAS11,0.7131832946854038,0.6488119063293728
362,200,,,0.48521825396825397,0.7506597222222222,XMEAS9-XMEAS10,0.5566266504639685,0.4188612519713124
363,200,,,0.2783978174603175,0.822624007936508,XMEAS8-XMEAS10,0.9192781747832581,0.9760445744697511
364,200,600.0,-400.0,0.35910218253968257,0.865,XMEAS7-XMEAS10,1.1853751225369327,0.6828442767616701
365,200,,,0.49590773809523814,0.7971726190476189,XMEAS8-XMEAS10,0.5832263736147025,0.376921580331883
366,210,,,0.4628224206349206,0.8065873015873016,XMEAS8-XMEAS9,0.792328988263938,0.9260954777556085
367,200,,,0.4330853174603174,0.7702628968253968,XMEAS7-XMEAS9,0.6505447212774415,0.9521020851291632
368,210,,,0.5418650793650794,0.7736855158730158,XMEAS7-XMEAS9,0.775717109576371,0.3292221554693458
369,210,,,0.4689980158730158,0.8426240079365079,XMEAS8-XMEAS9,0.9777311116412204,0.7061882348078511
370,210,,,0.41312003968253974,0.77,XMEAS7-XMEAS11,0.7864875814003822,0.5941515994537606
371,200,,,0.41073908730158737,0.7550000000000001,XMEAS7-XMEAS8,0.6123365577931246,0.5870597919286237
372,210,,,0.49955357142857143,0.7835615079365079,XMEAS8-XMEAS10,0.7609426665884764,0.529613529798508
373,200,,,0.326264880952381,0.86875,XMEAS8-XMEAS10,1.0843646425951534,0.8673678596725151
374,210,,,0.376264880952381,0.7902628968253967,XMEAS8-XMEAS9,0.8413875287905348,0.8216807246379139
375,210,,,0.5045386904761905,0.8102628968253969,XMEAS8-XMEAS9,0.7526735329182441,0.6105384211210637
376,200,,,0.5237351190476189,0.836512896825397,XMEAS9-XMEAS10,0.9770065976467027,0.5193758952543057
377,200,,,0.36086309523809523,0.8587499999999999,XMEAS8-XMEAS11,0.9239194319853631,0.8228327033915205
378,200,,,0.4083333333333334,0.85625,XMEAS8-XMEAS10,0.7033557281583948,0.8617102841400737
379,200,,,0.3886904761904762,0.8090128968253968,XMEAS8-XMEAS9,0.6728283963203492,1.2873845039820757
380,200,,,0.36867559523809523,0.8086111111111112,XMEAS8-XMEAS9,0.7105857901270705,1.0306755985265579
381,200,,,0.4015873015873016,0.8080257936507937,XMEAS8-XMEAS9,1.0723277439794572,0.8547405577863832
382,200,,,0.38913690476190477,0.8203373015873016,XMEAS8-XMEAS9,1.132120872861012,0.631381091240433
383,210,,,0.39032738095238095,0.8355257936507936,XMEAS9-XMEAS10,0.9881237829366072,0.8543510721673871
384,200,560.0,-360.0,0.4364831349206349,0.8248115079365078,XMEAS7-XMEAS10,1.089820175811777,0.5431360906147209
385,200,,,0.5218501984126984,0.7675744047619049,XMEAS8-XMEAS9,0.819982660138941,0.7977339931954265
386,210,,,0.32810019841269844,0.8485615079365079,XMEAS8-XMEAS9,0.7155335387120243,0.20739708110573263
387,200,,,0.4517113095238095,0.7965128968253968,XMEAS8-XMEAS9,0.8144116590186261,0.6097386139989199
388,200,,,0.4405257936507937,0.8365128968253968,XMEAS7-XMEAS10,0.7899527536277486,0.6479820617668297
389,210,,,0.33586309523809527,0.8127628968253969,XMEAS7-XMEAS9,0.7797121687096238,0.8452066775771886
390,210,,,0.396155753968254,0.8550000000000001,XMEAS10-XMEAS11,0.9233450661890732,1.0278466341772112
391,200,,,0.3942460317460318,0.7875,XMEAS8-XMEAS9,0.7545265125949723,0.6054084281263693
392,200,,,0.38851686507936506,0.8337499999999999,XMEAS7-XMEAS9,0.8546055317519408,1.4444183907973407
393,200,,,0.5246775793650793,0.8456597222222223,XMEAS9-XMEAS11,0.8774832455936693,0.5983022022669532
394,200,,,0.47961309523809526,0.767172619047619,XMEAS7-XMEAS8,0.8151443547412371,0.9041318666586032
395,210,,,0.4404017857142858,0.8253869047619048,XMEAS7-XMEAS9,0.7836548225487354,0.4644498377505067
396,200,,,0.3854910714285714,0.8448015873015873,XMEAS9-XMEAS10,0.8432558888156059,0.5967783391601293
397,200,,,0.301140873015873,0.845,XMEAS8-XMEAS9,1.0218890409032333,1.1774983349925305
398,200,,,0.43660714285714286,0.7936111111111112,XMEAS9-XMEAS10,0.7164378197538811,0.5013720554861482
399,200,,,0.2948164682539683,0.8436855158730159,XMEAS7-XMEAS8,0.9037509828393382,0.26792866050435243
400,200,,,0.4275297619047619,0.8087500000000001,XMEAS9-XMEAS11,0.8133634411736559,0.28902865488421564
401,210,,,0.3491815476190477,0.8332986111111111,XMEAS9-XMEAS10,0.7430149134190958,0.7599458585278237
402,210,,,0.4170386904761905,0.7751240079365079,XMEAS8-XMEAS11,0.6255087321819726,1.0291944862870566
403,210,,,0.3207093253968254,0.8315128968253969,XMEAS8-XMEAS9,0.9155650492932532,1.041408148510925
404,210,620.0,-410.0,0.3810019841269841,0.8387499999999999,XMEAS7-XMEAS9,1.039519516654712,1.4911403581974663
405,200,720.0,-520.0,0.2789186507936508,0.9025000000000001,XMEAS8-XMEAS9,1.1124986212506605,1.2042496279809225
406,200,,,0.43382936507936504,0.8586111111111112,XMEAS7-XMEAS9,0.7691052298260554,1.08169237942235
407,200,,,0.2554315476190476,0.8712500000000001,XMEAS7-XMEAS10,0.8862873323229067,0.9876100320977073
408,200,,,0.4928571428571429,0.8294097222222222,XMEAS8-XMEAS9,0.9499855597552458,0.7716024941706591
409,200,,,0.3926835317460317,0.7791369047619048,XMEAS8-XMEAS11,0.937239706336549,0.4627279692708793
410,200,,,0.4170386904761905,0.8757986111111112,XMEAS7-XMEAS8,0.8505810069102765,0.9647734561450144
411,210,,,0.40126488095238094,0.8350000000000002,XMEAS7-XMEAS8,0.9140486762836046,1.2489878105939158
412,200,490.0,-290.0,0.3568700396825397,0.8240128968253968,XMEAS7-XMEAS8,1.0808463173432594,1.1418232847495542
413,210,,,0.376264880952381,0.8575000000000002,XMEAS8-XMEAS9,0.7884416187857337,0.8124371757855268
414,200,,,0.4341021825396826,0.861374007936508,XMEAS10-XMEAS11,0.6206539619717445,0.692509108583089
415,210,,,0.39880952380952384,0.88125,XMEAS10-XMEAS11,0.5924592303396949,1.3315504687516564
416,200,,,0.4407738095238095,0.79375,XMEAS9-XMEAS11,0.6896673949582263,0.7154065493378573
417,210,,,0.3874255952380953,0.7953869047619047,XMEAS7-XMEAS10,0.8412730935873283,0.6084112319768665
418,210,,,0.3164186507936508,0.8444097222222222,XMEAS8-XMEAS9,0.9279907770782195,1.7222144874756597
419,200,,,0.4864335317460317,0.7717757936507936,XMEAS7-XMEAS8,0.701064036009053,0.474811269618004
420,200,,,0.43050595238095235,0.8007986111111112,XMEAS8-XMEAS9,0.6669678398369555,0.4834096977474996
421,200,,,0.359077380952381,0.7695486111111111,XMEAS8-XMEAS9,0.8157165187096421,0.9649384812096296
422,210,,,0.4176835317460316,0.7896726190476191,XMEAS8-XMEAS9,0.7271421525851958,0.6723808633650233
423,200,690.0,-490.0,0.3954613095238095,0.878422619047619,XMEAS8-XMEAS9,1.062727296154209,0.8137518601237503
424,200,,,0.4754960317460316,0.836111111111111,XMEAS7-XMEAS9,1.00212229790503,0.9776243909931942
425,200,,,0.4075148809523809,0.7694097222222223,XMEAS10-XMEAS11,0.8094571982675591,1.1180763270019112
426,200,,,0.4033978174603174,0.8402628968253968,XMEAS8-XMEAS9,0.7526361026341786,0.8965362534445204
427,210,,,0.46540178571428575,0.8167757936507936,XMEAS8-XMEAS11,0.8042954229404025,0.681772566994404
428,210,,,0.43144841269841266,0.85875,XMEAS8-XMEAS10,0.9010984856099704,0.9489316424514868
429,200,,,0.486359126984127,0.7899355158730158,XMEAS9-XMEAS10,0.8419538516299996,0.6297985453454183
430,200,,,0.41187996031746027,0.823874007936508,XMEAS7-XMEAS10,0.8719882506075542,0.3886729138017848
431,200,,,0.4945188492063492,0.7809226190476191,XMEAS7-XMEAS9,0.9628758197172973,0.7909559402738848
432,200,,,0.3550595238095238,0.8042757936507936,XMEAS8-XMEAS9,0.906953240012513,1.0989010165894781
433,200,,,0.45240575396825394,0.7977628968253969,XMEAS9-XMEAS10,0.8137163683205639,0.8655402438140994
434,210,,,0.3054811507936508,0.8625,XMEAS8-XMEAS10,1.2434102191294514,0.7607919404115001
435,210,610.0,-400.0,0.43787202380952384,0.8210615079365079,XMEAS7-XMEAS8,1.0401353366143016,1.0864175010822263
436,200,,,0.3578373015873016,0.8302628968253968,XMEAS7-XMEAS9,1.0017517806832916,0.6728231535052752
437,200,,,0.35714285714285715,0.845922619047619,XMEAS10-XMEAS11,1.0130489706279067,0.37338612782581143
438,200,,,0.47740575396825397,0.7892757936507937,XMEAS8-XMEAS9,0.9430018894097675,1.110121880674182
439,200,,,0.3806299603174604,0.8017757936507938,XMEAS7-XMEAS8,0.8581782481826684,1.1613467785848874
440,210,,,0.4280257936507937,0.8811111111111114,XMEAS7-XMEAS9,0.9655032263750123,0.8745216904172253
441,210,,,0.46388888888888885,0.85875,XMEAS10-XMEAS11,0.8095586817685859,0.9777216767930573
442,200,,,0.3520089285714286,0.7985615079365079,XMEAS7-XMEAS9,0.8513479762556667,0.7193502215660009
443,200,,,0.4025793650793651,0.8281597222222222,XMEAS7-XMEAS9,0.8716697417548126,0.8326443429334441
444,200,,,0.4692460317460318,0.7700000000000001,XMEAS9-XMEAS10,0.6348805260984588,0.6428274687128085
445,200,,,0.35726686507936506,0.82,XMEAS7-XMEAS10,0.8951177074920181,0.8201522362740287
446,210,,,0.4493799603174603,0.808561507936508,XMEAS9-XMEAS10,0.7829609736850269,0.8871438981933094
447,210,520.0,-310.0,0.37772817460317465,0.833422619047619,XMEAS8-XMEAS9,1.02956802598149,0.7032256474237454
448,210,,,0.3378720238095238,0.860798611111111,XMEAS7-XMEAS8,0.8492315016510295,0.5799721629414971
449,200,,,0.3376984126984127,0.7752628968253968,XMEAS7-XMEAS9,0.845176121356042,0.5229671721791451
450,200,,,0.46773313492063495,0.798611111111111,XMEAS8-XMEAS9,0.4973977302835252,0.48519347695335907
451,200,,,0.4122519841269841,0.7902628968253967,XMEAS8-XMEAS9,0.8191948343806097,0.6201976542976906
452,210,,,0.24861111111111112,0.8825000000000001,XMEAS8-XMEAS9,1.041014817330527,1.0146913547847285
453,210,,,0.42896825396825394,0.8035615079365079,XMEAS7-XMEAS10,0.703871992757208,1.142716869837944
454,200,,,0.5145089285714286,0.8231597222222222,XMEAS10-XMEAS11,0.904569596637127,1.1546105428894247
455,210,,,0.4490575396825397,0.7825,XMEAS8-XMEAS10,0.6475000930994117,1.7240543650824875
456,210,,,0.48812003968253964,0.7775000000000001,XMEAS8-XMEAS10,0.7291354636985072,0.6504765858605673
457,200,,,0.34645337301587303,0.8119097222222222,XMEAS8-XMEAS9,0.8575748209039638,1.138342647994282
458,210,,,0.37936507936507935,0.837172619047619,XMEAS10-XMEAS11,0.6591369521057339,0.9608789355630561
459,200,,,0.3269593253968254,0.8119097222222222,XMEAS8-XMEAS9,0.8046861440685766,0.7513077097875679
460,210,,,0.3804315476190477,0.8190128968253969,XMEAS8-XMEAS9,0.7648439967210179,0.8487710002137505
461,210,,,0.4396577380952381,0.8381597222222222,XMEAS10-XMEAS11,0.9195180616335417,0.5199806397320673
462,200,,,0.5421626984126984,0.7791369047619048,XMEAS9-XMEAS10,0.8185770911760546,0.8442433951103537
463,200,,,0.3794890873015873,0.7875744047619049,XMEAS8-XMEAS10,0.7590298004842578,0.5637221628500999
464,200,,,0.4782242063492063,0.7985615079365079,XMEAS8-XMEAS10,0.7941651471338335,0.774293546753268
465,200,720.0,-520.0,0.4323164682539683,0.8271726190476191,XMEAS10-XMEAS11,1.172076323807015,0.6886130173149785
466,200,,,0.5151537698412698,0.7844097222222223,XMEAS7-XMEAS8,0.7902501380097467,1.472352639680184
467,210,,,0.47115575396825393,0.8344097222222222,XMEAS7-XMEAS10,0.9399422994992351,1.3966469881952712
468,200,,,0.4782738095238095,0.7340128968253967,XMEAS8-XMEAS9,0.6613331012690377,1.4253273715026749
469,200,,,0.44910714285714287,0.8665128968253969,XMEAS10-XMEAS11,0.769397345607298,0.9019717494065563
470,210,,,0.4508928571428572,0.7702628968253968,XMEAS7-XMEAS10,0.7587938483126141,0.8506003921029559
471,200,,,0.4698908730158731,0.7444097222222222,XMEAS7-XMEAS8,0.7950703259397767,0.6194713878073353
472,200,,,0.4781498015873016,0.8111111111111111,XMEAS8-XMEAS9,0.6183625659477301,1.8545474633943055
473,200,,,0.3832093253968254,0.771061507936508,XMEAS10-XMEAS11,0.7971142685853645,0.6397931263631379
474,200,480.0,-280.0,0.4014384920634921,0.7865128968253968,XMEAS7-XMEAS10,1.08305468118076,0.7716500915884046
475,210,,,0.48479662698412695,0.8467757936507937,XMEAS9-XMEAS10,0.7627737440549585,0.5850939544903371
476,200,,,0.558531746031746,0.7431597222222222,XMEAS7-XMEAS8,0.7019627907663485,0.7423552186880159
477,200,,,0.5026041666666667,0.7767757936507935,XMEAS10-XMEAS11,0.6603220141148424,0.7366666396177634
478,200,,,0.3765873015873016,0.82,XMEAS8-XMEAS9,0.8599523314448231,0.6824043682037338
479,200,,,0.42966269841269844,0.7857886904761905,XMEAS8-XMEAS10,0.6896411575727743,0.5841127791114391
480,200,560.0,-360.0,0.4654513888888888,0.80625,XMEAS8-XMEAS10,0.9172023182694534,0.9448360088292643
481,210,,,0.35555555555555557,0.87375,XMEAS8-XMEAS9,0.8969254757584781,0.7359353832302501
482,200,,,0.40448908730158734,0.8040128968253969,XMEAS7-XMEAS8,1.078580459652441,0.5566577364962669
483,210,,,0.4071428571428572,0.7941369047619048,XMEAS8-XMEAS9,0.6207887960749039,0.5939324296072409
484,200,,,0.5100446428571429,0.7931597222222223,XMEAS7-XMEAS8,0.7620552439334969,0.5825247452835075
485,200,,,0.4281498015873016,0.7980257936507936,XMEAS7-XMEAS10,0.6915540449718071,0.9229590437942151
486,200,,,0.44836309523809526,0.7988244047619047,XMEAS8-XMEAS9,0.8932578816648924,0.7102957845900176
487,210,,,0.41490575396825397,0.8527628968253967,XMEAS8-XMEAS9,0.7908545984933125,0.6708202038624651
488,200,,,0.44950396825396827,0.7903373015873016,XMEAS8-XMEAS9,0.8939496867338395,0.4983301496637518
489,200,,,0.4874503968253968,0.802172619047619,XMEAS8-XMEAS10,0.644500052363505,0.4592756254674694
490,200,,,0.4046626984126984,0.81375,XMEAS8-XMEAS10,0.6835215726288346,0.9233755325446248
491,200,,,0.3871279761904762,0.8350000000000002,XMEAS8-XMEAS9,0.8566779042575927,0.9462375769285583
492,200,330.0,-130.0,0.4797867063492062,0.8425,XMEAS8-XMEAS9,1.0113369181719478,0.5230844796839355
493,210,,,0.3943204365079365,0.79625,XMEAS7-XMEAS10,0.6775646834169591,0.8264601900204661
494,200,,,0.4769593253968255,0.79625,XMEAS8-XMEAS11,0.8551482791973637,1.10477574169585
495,210,480.0,-270.0,0.3722718253968254,0.8350000000000002,XMEAS8-XMEAS10,1.089998253931375,0.7757828438156057
496,210,,,0.471329365079365,0.7759226190476192,XMEAS8-XMEAS9,0.7341548346284655,0.530014056571868
